BU_NAME	IMPEXP_TYPR	CONTAINER_NUM	SHIPPING_LINE_OPERATOR	VESSEL	VOYAGE_NUM	ARRIVAL_DATE	DEPARTURE_DATE	ORIGIN_COUNTRY	PORT_OF_LANDING	DESTINATION_COUNTRY	PORT_OF_UNLADING	TEU	GOODS_VALUE_USD	NOTIFIER_NAME	CONSIGNEE_NAME	SHIPPER_NAME	ITEM_DESCRIPTION	BL_NO
NEPTUNIA	Export	MSKU1729287	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				AGROINDUSTRIAS NOBEX S.A.	ALIMENTOS EN GENERAL - ACEITUNAS	
NEPTUNIA	Export	TCLU2830005	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TGHU1129474	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HLXU8471354	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	2				MOLINO EL TRIUNFO S A	FIDEOS	
NEPTUNIA	Export	TRLU6866392	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	MSKU0737987	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	TEMU2267780	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HAMU1058697	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MSKU1703092	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	FBIU0483904	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCLU2353582	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU6360590	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	HLXU1305027	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCKU1350180	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TEMU1486103	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	BSIU2294529	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TRLU9174058	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	FCIU2464335	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	HLXU1006978	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	HLXU3272874	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TGBU5859186	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	CAIU4264615	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	APZU3466603	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	BMOU2082165	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TRHU2356812	HAPAG LLOYD CORPORATION	MSC BENEDETTA	919A	20190615	20190616		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	PISOS CERAMICOS	
NEPTUNIA	Export	FCIU2911881	HAPAG LLOYD CORPORATION	MSC BENEDETTA	919A	20190615	20190616		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	PISOS CERAMICOS	
NEPTUNIA	Export	TCNU1671863	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	FCIU4562161	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU0643315	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HAMU1246842	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	CXDU1012075	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCKU1468255	HAPAG LLOYD CORPORATION	MOL BELLWETHER	921E	20190629	20190630		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	GLDU7047130	HAPAG LLOYD CORPORATION	SAN ANTONIO EXPRESS	921E	20190616	20190616		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	HLBU2212298	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	TRLU9048810	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	MRKU4086876	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	HLXU8572452	HAPAG LLOYD CORPORATION	MSC KATIE	920A	20190621	20190622		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	APZU3916418	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TCLU7376127	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HLBU1942239	HAPAG LLOYD CORPORATION	MSC CARLOTTA	920A	20190613	20190614		Callao , Peru		San Antonio , United States	2				MOLINO EL TRIUNFO S A	ALIMENTOS EN GENERAL - FIDEOS	
NEPTUNIA	Export	HASU4966030	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	FCIU6230504	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HAMU1254621	HAPAG LLOYD CORPORATION	MSC CARLOTTA	920A	20190613	20190614		Callao , Peru		San Antonio , United States	2				MOLINO EL TRIUNFO S A	ALIMENTOS EN GENERAL - FIDEOS	
NEPTUNIA	Export	GATU1348160	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	FCIU4286470	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	SEGU1085850	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	HLXU1171329	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCKU2270500	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU1325540	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	SUDU8660653	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	TEMU2754561	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TGHU0027143	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	UACU3690972	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCLU3013695	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU3743528	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	UACU3903954	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	SEGU2004771	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU2576663	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	MRSU4167055	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	UACU3681733	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MSKU1501888	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	HLXU1400718	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	FCIU2508773	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	UACU3894739	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	FSCU7851552	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	APZU3009398	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU1858534	CMA-CGM	CMA CGM MISSISSIPPI	0JX2KW1PL	20190616	20190617		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	MRSU3576594	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				AGROINDUSTRIAS NOBEX S.A.	ALIMENTOS EN GENERAL - ACEITUNAS	
NEPTUNIA	Export	HLXU3539580	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	UACU4081498	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	UACU4004700	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU2078188	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	CAIU6045128	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	HASU4450851	HAMBURG SUD	JPO CAPRICORNUS	921S	20190609	20190610		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	TCKU3238781	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	APZU3887691	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	GLDU3256300	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TCLU9597894	CMA-CGM	JPO LIBRA	923N	20190613	20190614		Callao , Peru		New York , United States	2				DEVANLAY PERU S.A.C.	LANAS	
NEPTUNIA	Export	APZU3647200	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU0631459	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HASU5071699	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	MRSU3164529	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	TRLU8790980	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TCLU3054800	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	SEGU1773365	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TGHU1289831	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	UACU3320690	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU5779371	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	ECMU1502607	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU2156152	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	FCIU2723919	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	CLHU3774147	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TEMU2694056	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	GESU3404227	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	GESU1118230	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TCLU3946670	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	ECMU1830078	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU0412888	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	GLDU9898592	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	APZU3564810	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TGHU1265784	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HLXU3117292	HAPAG LLOYD CORPORATION	MSC SHREYA B	NX921A	20190619	20190620		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TEMU5417013	CMA-CGM	CMA CGM TANYA	0WC3AN1MA	20190610	20190611		Callao , Peru		Savannah , United States	1				CREDITEX S.A.A.	TEXTILES	
NEPTUNIA	Export	ECMU1656726	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	CMAU1823820	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TGHU0336498	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	HLXU3265880	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	MRKU4057991	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	MRKU5281331	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				ULOG PERU S.A.	MERCADERÍA EN GENERAL	
NEPTUNIA	Export	MRKU4118232	HAMBURG SUD	JPO LIBRA	920S	20190602	20190603		Callao , Peru		San Antonio , United States	2				ULOG PERU S.A.	MERCADERÍA EN GENERAL	
NEPTUNIA	Export	MRSU3918613	HAMBURG SUD	SPIRIT OF LISBON	922S	20190616	20190617		Callao , Peru		San Antonio , United States	2				UNIÓN DE CERVECERÍAS PERUANAS BACKUS Y JOHNSTON SOCIEDAD ANÓNIMA ABIERTA	CERVEZA	
NEPTUNIA	Export	FBIU0122645	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	HLBU1116258	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	DFSU2702972	HAPAG LLOYD CORPORATION	MSC REGULUS	FA917A	20190601	20190602		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TEXU1608566	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	TRHU2636618	CMA-CGM	CMA CGM MEKONG	0JX2MW1PL	20190623	20190624		Callao , Peru		Lima , United States	1				COMPAñIA DE MINAS BUENAVENTURA S.A.A.	MINERALES	
NEPTUNIA	Export	TGCU2092582	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	GATU1330990	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	CAIU6791235	HAPAG LLOYD CORPORATION	MSC RENEE	FA918A	20190608	20190609		Callao , Peru		San Antonio , United States	1				CERAMICA SAN LORENZO SAC	CERAMICA	
NEPTUNIA	Export	FCIU3937957	MEDITERRANEAN SHIPPING COMPANY	MSC GAYANE	922-R	20190604	20190605		Callao , Peru		Houston , United States	1				MINERA DEISI S.A.C.	MARMOL TRAVERTINO	
